created_at,hour,activation,wh_id,wh,product_id,stock_minunit,basic_unit_count,stock
6/14/2022,21,TRUE,104,Haram 4,329,10,1,10
6/14/2022,21,FALSE,104,Haram 4,330,120,12,10
6/14/2022,21,FALSE,104,Haram 4,331,80,8,10
6/14/2022,21,FALSE,104,Haram 4,332,10,1,10
6/14/2022,21,FALSE,104,Haram 4,333,30,3,10
6/14/2022,21,TRUE,104,Haram 4,335,480,48,10
6/14/2022,21,FALSE,104,Haram 4,336,400,40,10
6/14/2022,21,TRUE,104,Haram 4,337,10,1,10
6/14/2022,21,TRUE,104,Haram 4,338,10,1,10
6/14/2022,21,FALSE,104,Haram 4,339,240,24,10
6/14/2022,21,TRUE,104,Haram 4,340,10,1,10
6/14/2022,21,TRUE,104,Haram 4,341,10,1,10
6/14/2022,21,FALSE,104,Haram 4,342,10,1,10
6/14/2022,21,FALSE,104,Haram 4,343,10,1,10
6/14/2022,21,FALSE,104,Haram 4,345,100,10,10
6/14/2022,21,TRUE,104,Haram 4,346,40,4,10
6/14/2022,21,FALSE,104,Haram 4,347,10,1,10
6/14/2022,21,FALSE,104,Haram 4,348,10,1,10
6/14/2022,21,FALSE,104,Haram 4,349,10,1,10
6/14/2022,21,FALSE,104,Haram 4,350,10,1,10
6/14/2022,21,FALSE,104,Haram 4,351,100,10,10
6/14/2022,21,FALSE,104,Haram 4,352,100,10,10
6/14/2022,21,TRUE,104,Haram 4,353,10,1,10
6/14/2022,21,FALSE,104,Haram 4,354,10,1,10
6/14/2022,21,FALSE,104,Haram 4,356,10,1,10
6/14/2022,21,FALSE,104,Haram 4,357,10,1,10
6/14/2022,21,FALSE,104,Haram 4,358,10,1,10
6/14/2022,21,FALSE,104,Haram 4,359,10,1,10
6/14/2022,21,FALSE,104,Haram 4,360,500,50,10
6/14/2022,21,TRUE,104,Haram 4,361,10,1,10
6/14/2022,21,TRUE,104,Haram 4,362,10,1,10
6/14/2022,21,TRUE,104,Haram 4,363,10,1,10
6/14/2022,21,FALSE,104,Haram 4,364,10,1,10
6/14/2022,21,FALSE,104,Haram 4,365,10,1,10
6/14/2022,21,FALSE,104,Haram 4,366,10,1,10
6/14/2022,21,FALSE,104,Haram 4,367,10,1,10
6/14/2022,21,FALSE,104,Haram 4,371,360,36,10
6/14/2022,21,FALSE,104,Haram 4,372,10,1,10
6/14/2022,21,FALSE,104,Haram 4,373,10,1,10
6/14/2022,21,FALSE,104,Haram 4,374,10,1,10
6/14/2022,21,FALSE,104,Haram 4,375,10,1,10
6/14/2022,21,FALSE,104,Haram 4,376,10,1,10
6/14/2022,21,FALSE,104,Haram 4,377,10,1,10
6/14/2022,21,FALSE,104,Haram 4,378,10,1,10
6/14/2022,21,FALSE,104,Haram 4,379,10,1,10
6/14/2022,21,FALSE,104,Haram 4,380,10,1,10
6/14/2022,21,FALSE,104,Haram 4,381,10,1,10
6/14/2022,21,TRUE,104,Haram 4,383,10,1,10
6/14/2022,21,FALSE,104,Haram 4,386,10,1,10
6/14/2022,21,FALSE,104,Haram 4,387,10,1,10
6/14/2022,21,FALSE,104,Haram 4,388,10,1,10
6/14/2022,21,TRUE,104,Haram 4,389,120,12,10
6/14/2022,21,FALSE,104,Haram 4,390,120,12,10
6/14/2022,21,FALSE,104,Haram 4,391,120,12,10
6/14/2022,21,FALSE,104,Haram 4,392,120,12,10
6/14/2022,21,FALSE,104,Haram 4,393,120,12,10
6/14/2022,21,FALSE,104,Haram 4,394,240,24,10
6/14/2022,21,FALSE,104,Haram 4,395,120,12,10
6/14/2022,21,FALSE,104,Haram 4,396,10,1,10
6/14/2022,21,FALSE,104,Haram 4,397,10,1,10
6/14/2022,21,FALSE,104,Haram 4,398,10,1,10
6/14/2022,21,TRUE,104,Haram 4,399,120,12,10
6/14/2022,21,FALSE,104,Haram 4,400,120,12,10
6/14/2022,21,FALSE,104,Haram 4,401,120,12,10
6/14/2022,21,FALSE,104,Haram 4,402,120,12,10
6/14/2022,21,FALSE,104,Haram 4,403,120,12,10
6/14/2022,21,FALSE,104,Haram 4,404,120,12,10
6/14/2022,21,TRUE,104,Haram 4,405,120,12,10
6/14/2022,21,TRUE,104,Haram 4,406,120,12,10
6/14/2022,21,TRUE,104,Haram 4,407,120,12,10
6/14/2022,21,TRUE,104,Haram 4,408,120,12,10
6/14/2022,21,TRUE,104,Haram 4,410,10,1,10
6/14/2022,21,TRUE,104,Haram 4,411,10,1,10
6/14/2022,21,TRUE,104,Haram 4,412,10,1,10
6/14/2022,21,TRUE,104,Haram 4,413,10,1,10
6/14/2022,21,TRUE,104,Haram 4,414,10,1,10
6/14/2022,21,TRUE,104,Haram 4,415,10,1,10
6/14/2022,21,TRUE,104,Haram 4,416,10,1,10
6/14/2022,21,TRUE,104,Haram 4,417,10,1,10
6/14/2022,21,TRUE,104,Haram 4,418,10,1,10
6/14/2022,21,FALSE,104,Haram 4,419,10,1,10
6/14/2022,21,FALSE,104,Haram 4,420,10,1,10
6/14/2022,21,FALSE,104,Haram 4,421,10,1,10
6/14/2022,21,FALSE,104,Haram 4,422,10,1,10
6/14/2022,21,FALSE,104,Haram 4,423,10,1,10
6/14/2022,21,TRUE,104,Haram 4,424,240,24,10
6/14/2022,21,TRUE,104,Haram 4,425,10,1,10
6/14/2022,21,TRUE,104,Haram 4,426,240,24,10
6/14/2022,21,FALSE,104,Haram 4,427,10,1,10
6/14/2022,21,FALSE,104,Haram 4,428,240,24,10
6/14/2022,21,FALSE,104,Haram 4,429,10,1,10
6/14/2022,21,FALSE,104,Haram 4,431,10,1,10
6/14/2022,21,FALSE,104,Haram 4,432,80,8,10
6/14/2022,21,FALSE,104,Haram 4,434,10,1,10
6/14/2022,21,FALSE,104,Haram 4,435,10,1,10
6/14/2022,21,FALSE,104,Haram 4,436,10,1,10
6/14/2022,21,FALSE,104,Haram 4,437,160,16,10
6/14/2022,21,FALSE,104,Haram 4,438,10,1,10
6/14/2022,21,TRUE,104,Haram 4,439,10,1,10
6/14/2022,21,FALSE,104,Haram 4,440,60,6,10
6/14/2022,21,FALSE,104,Haram 4,441,10,1,10
6/14/2022,21,FALSE,104,Haram 4,442,10,1,10
6/14/2022,21,FALSE,104,Haram 4,443,10,1,10
6/14/2022,21,FALSE,104,Haram 4,444,10,1,10
6/14/2022,21,FALSE,104,Haram 4,445,10,1,10
6/14/2022,21,TRUE,104,Haram 4,446,10,1,10
6/14/2022,21,TRUE,104,Haram 4,447,100,10,10
6/14/2022,21,FALSE,104,Haram 4,448,10,1,10
6/14/2022,21,FALSE,104,Haram 4,449,200,20,10
6/14/2022,21,FALSE,104,Haram 4,450,10,1,10
6/14/2022,21,TRUE,104,Haram 4,451,10,1,10
6/14/2022,21,FALSE,104,Haram 4,452,10,1,10
6/14/2022,21,TRUE,104,Haram 4,453,10,1,10
6/14/2022,21,FALSE,104,Haram 4,454,120,12,10
6/14/2022,21,FALSE,104,Haram 4,455,120,12,10
6/14/2022,21,FALSE,104,Haram 4,456,10,1,10
6/14/2022,21,FALSE,104,Haram 4,457,150,15,10
6/14/2022,21,TRUE,104,Haram 4,458,120,12,10
6/14/2022,21,FALSE,104,Haram 4,459,10,1,10
6/14/2022,21,FALSE,104,Haram 4,460,10,1,10
6/14/2022,21,FALSE,104,Haram 4,461,10,1,10
6/14/2022,21,FALSE,104,Haram 4,462,10,1,10
6/14/2022,21,FALSE,104,Haram 4,463,10,1,10
6/14/2022,21,FALSE,104,Haram 4,464,100,10,10
6/14/2022,21,TRUE,104,Haram 4,465,10,1,10
6/14/2022,21,TRUE,104,Haram 4,466,10,1,10
6/14/2022,21,FALSE,104,Haram 4,467,10,1,10
6/14/2022,21,FALSE,104,Haram 4,468,10,1,10
6/14/2022,21,FALSE,104,Haram 4,469,10,1,10
6/14/2022,21,TRUE,104,Haram 4,471,10,1,10
6/14/2022,21,TRUE,104,Haram 4,472,10,1,10
6/14/2022,21,FALSE,104,Haram 4,473,10,1,10
6/14/2022,21,FALSE,104,Haram 4,474,10,1,10
6/14/2022,21,FALSE,104,Haram 4,476,10,1,10
6/14/2022,21,TRUE,104,Haram 4,477,10,1,10
6/14/2022,21,TRUE,104,Haram 4,478,10,1,10
6/14/2022,21,TRUE,104,Haram 4,479,10,1,10
6/14/2022,21,TRUE,104,Haram 4,480,10,1,10
6/14/2022,21,FALSE,104,Haram 4,482,10,1,10
6/14/2022,21,FALSE,104,Haram 4,483,10,1,10
6/14/2022,21,TRUE,104,Haram 4,484,10,1,10
6/14/2022,21,TRUE,104,Haram 4,485,10,1,10
6/14/2022,21,FALSE,104,Haram 4,486,10,1,10
6/14/2022,21,FALSE,104,Haram 4,487,10,1,10
6/14/2022,21,FALSE,104,Haram 4,488,30,3,10
6/14/2022,21,FALSE,104,Haram 4,489,30,3,10
6/14/2022,21,TRUE,104,Haram 4,490,10,1,10
6/14/2022,21,TRUE,104,Haram 4,491,480,48,10
6/14/2022,21,FALSE,104,Haram 4,492,360,36,10
6/14/2022,21,FALSE,104,Haram 4,493,10,1,10
6/14/2022,21,FALSE,104,Haram 4,494,10,1,10
6/14/2022,21,FALSE,104,Haram 4,495,10,1,10
6/14/2022,21,FALSE,104,Haram 4,496,10,1,10
6/14/2022,21,FALSE,104,Haram 4,497,10,1,10
6/14/2022,21,FALSE,104,Haram 4,498,10,1,10
6/14/2022,21,FALSE,104,Haram 4,499,300,30,10
6/14/2022,21,FALSE,104,Haram 4,500,10,1,10
6/14/2022,21,FALSE,104,Haram 4,501,10,1,10
6/14/2022,21,FALSE,104,Haram 4,502,10,1,10
6/14/2022,21,FALSE,104,Haram 4,503,10,1,10
6/14/2022,21,FALSE,104,Haram 4,504,10,1,10
6/14/2022,21,FALSE,104,Haram 4,505,10,1,10
6/14/2022,21,TRUE,104,Haram 4,506,10,1,10
6/14/2022,21,FALSE,104,Haram 4,507,10,1,10
6/14/2022,21,FALSE,104,Haram 4,508,10,1,10
6/14/2022,21,FALSE,104,Haram 4,509,1440,144,10
6/14/2022,21,FALSE,104,Haram 4,510,180,18,10
6/14/2022,21,FALSE,104,Haram 4,511,240,24,10
6/14/2022,21,FALSE,104,Haram 4,512,120,12,10
6/14/2022,21,FALSE,104,Haram 4,513,240,24,10
6/14/2022,21,FALSE,104,Haram 4,514,60,6,10
6/14/2022,21,TRUE,104,Haram 4,515,80,8,10
6/14/2022,21,FALSE,104,Haram 4,516,60,6,10
6/14/2022,21,FALSE,104,Haram 4,517,60,6,10
6/14/2022,21,FALSE,104,Haram 4,518,60,6,10
6/14/2022,21,FALSE,104,Haram 4,519,60,6,10
6/14/2022,21,FALSE,104,Haram 4,520,80,8,10
6/14/2022,21,FALSE,104,Haram 4,521,40,4,10
6/14/2022,21,TRUE,104,Haram 4,522,80,8,10
6/14/2022,21,TRUE,104,Haram 4,523,10,1,10
6/14/2022,21,TRUE,104,Haram 4,524,10,1,10
6/14/2022,21,TRUE,104,Haram 4,525,10,1,10
6/14/2022,21,TRUE,104,Haram 4,526,10,1,10
6/14/2022,21,FALSE,104,Haram 4,527,10,1,10
6/14/2022,21,FALSE,104,Haram 4,528,10,1,10
6/14/2022,21,FALSE,104,Haram 4,529,10,1,10
6/14/2022,21,FALSE,104,Haram 4,530,10,1,10
6/14/2022,21,FALSE,104,Haram 4,531,10,1,10
6/14/2022,21,FALSE,104,Haram 4,532,10,1,10
6/14/2022,21,FALSE,104,Haram 4,533,10,1,10
6/14/2022,21,FALSE,104,Haram 4,534,10,1,10
6/14/2022,21,FALSE,104,Haram 4,535,10,1,10
6/14/2022,21,FALSE,104,Haram 4,536,10,1,10
6/14/2022,21,FALSE,104,Haram 4,537,10,1,10
6/14/2022,21,FALSE,104,Haram 4,538,10,1,10
6/14/2022,21,FALSE,104,Haram 4,539,10,1,10
6/14/2022,21,FALSE,104,Haram 4,540,10,1,10
6/14/2022,21,TRUE,104,Haram 4,541,10,1,10
6/14/2022,21,FALSE,104,Haram 4,542,10,1,10
6/14/2022,21,FALSE,104,Haram 4,543,10,1,10
6/14/2022,21,FALSE,104,Haram 4,544,10,1,10
6/14/2022,21,FALSE,104,Haram 4,545,10,1,10
6/14/2022,21,FALSE,104,Haram 4,546,10,1,10
6/14/2022,21,FALSE,104,Haram 4,547,10,1,10
6/14/2022,21,FALSE,104,Haram 4,548,10,1,10
6/14/2022,21,FALSE,104,Haram 4,549,10,1,10
6/14/2022,21,FALSE,104,Haram 4,550,10,1,10
6/14/2022,21,FALSE,104,Haram 4,551,10,1,10
6/14/2022,21,FALSE,104,Haram 4,552,10,1,10
6/14/2022,21,TRUE,104,Haram 4,553,10,1,10
6/14/2022,21,FALSE,104,Haram 4,554,100,10,10
6/14/2022,21,FALSE,104,Haram 4,555,10,1,10
6/14/2022,21,FALSE,104,Haram 4,556,10,1,10
6/14/2022,21,TRUE,104,Haram 4,557,240,24,10
6/14/2022,21,FALSE,104,Haram 4,558,10,1,10
6/14/2022,21,TRUE,104,Haram 4,559,10,1,10
6/14/2022,21,TRUE,104,Haram 4,560,10,1,10
6/14/2022,21,FALSE,104,Haram 4,561,20,2,10
6/14/2022,21,FALSE,104,Haram 4,562,20,2,10
6/14/2022,21,FALSE,104,Haram 4,563,10,1,10
6/14/2022,21,FALSE,104,Haram 4,564,180,18,10
6/14/2022,21,TRUE,104,Haram 4,565,10,1,10
6/14/2022,21,FALSE,104,Haram 4,566,10,1,10
6/14/2022,21,FALSE,104,Haram 4,567,10,1,10
6/14/2022,21,FALSE,104,Haram 4,568,100,10,10
6/14/2022,21,FALSE,104,Haram 4,569,10,1,10
6/14/2022,21,FALSE,104,Haram 4,570,10,1,10
6/14/2022,21,TRUE,104,Haram 4,571,10,1,10
6/14/2022,21,TRUE,104,Haram 4,572,10,1,10
6/14/2022,21,FALSE,104,Haram 4,573,10,1,10
6/14/2022,21,FALSE,104,Haram 4,574,10,1,10
6/14/2022,21,FALSE,104,Haram 4,575,10,1,10
6/14/2022,21,FALSE,104,Haram 4,576,10,1,10
6/14/2022,21,FALSE,104,Haram 4,577,10,1,10
6/14/2022,21,FALSE,104,Haram 4,578,10,1,10
6/14/2022,21,FALSE,104,Haram 4,579,10,1,10
6/14/2022,21,FALSE,104,Haram 4,580,120,12,10
6/14/2022,21,FALSE,104,Haram 4,581,120,12,10
6/14/2022,21,FALSE,104,Haram 4,582,240,24,10
6/14/2022,21,FALSE,104,Haram 4,583,10,1,10
6/14/2022,21,FALSE,104,Haram 4,584,10,1,10
6/14/2022,21,TRUE,104,Haram 4,585,10,1,10
6/14/2022,21,TRUE,104,Haram 4,586,10,1,10
6/14/2022,21,TRUE,104,Haram 4,587,10,1,10
6/14/2022,21,FALSE,104,Haram 4,588,10,1,10
6/14/2022,21,TRUE,104,Haram 4,589,10,1,10
6/14/2022,21,FALSE,104,Haram 4,590,240,24,10
6/14/2022,21,FALSE,104,Haram 4,591,10,1,10
6/14/2022,21,FALSE,104,Haram 4,592,10,1,10
6/14/2022,21,FALSE,104,Haram 4,593,10,1,10
6/14/2022,21,FALSE,104,Haram 4,594,10,1,10
6/14/2022,21,FALSE,104,Haram 4,596,10,1,10
6/14/2022,21,FALSE,104,Haram 4,597,10,1,10
6/14/2022,21,FALSE,104,Haram 4,598,10,1,10
6/14/2022,21,FALSE,104,Haram 4,599,10,1,10
6/14/2022,21,FALSE,104,Haram 4,600,10,1,10
6/14/2022,21,FALSE,104,Haram 4,601,10,1,10
6/14/2022,21,FALSE,104,Haram 4,602,240,24,10
6/14/2022,21,FALSE,104,Haram 4,603,240,24,10
6/14/2022,21,FALSE,104,Haram 4,604,240,24,10
6/14/2022,21,FALSE,104,Haram 4,605,240,24,10
6/14/2022,21,FALSE,104,Haram 4,606,240,24,10
6/14/2022,21,FALSE,104,Haram 4,607,240,24,10
6/14/2022,21,FALSE,104,Haram 4,608,240,24,10
6/14/2022,21,FALSE,104,Haram 4,609,10,1,10
6/14/2022,21,FALSE,104,Haram 4,610,10,1,10
6/14/2022,21,FALSE,104,Haram 4,611,10,1,10
6/14/2022,21,TRUE,104,Haram 4,612,10,1,10
6/14/2022,21,FALSE,104,Haram 4,613,10,1,10
6/14/2022,21,TRUE,104,Haram 4,614,10,1,10
6/14/2022,21,FALSE,104,Haram 4,615,10,1,10
6/14/2022,21,FALSE,104,Haram 4,616,10,1,10
6/14/2022,21,FALSE,104,Haram 4,617,10,1,10
6/14/2022,21,FALSE,104,Haram 4,618,10,1,10
6/14/2022,21,FALSE,104,Haram 4,619,10,1,10
6/14/2022,21,FALSE,104,Haram 4,620,10,1,10
6/14/2022,21,FALSE,104,Haram 4,621,10,1,10
6/14/2022,21,FALSE,104,Haram 4,622,10,1,10
6/14/2022,21,FALSE,104,Haram 4,623,10,1,10
6/14/2022,21,FALSE,104,Haram 4,624,10,1,10
6/14/2022,21,FALSE,104,Haram 4,625,10,1,10
6/14/2022,21,FALSE,104,Haram 4,626,10,1,10
6/14/2022,21,FALSE,104,Haram 4,627,10,1,10
6/14/2022,21,FALSE,104,Haram 4,628,10,1,10
6/14/2022,21,FALSE,104,Haram 4,629,10,1,10
6/14/2022,21,FALSE,104,Haram 4,630,10,1,10
6/14/2022,21,FALSE,104,Haram 4,631,10,1,10
6/14/2022,21,TRUE,104,Haram 4,632,480,48,10
6/14/2022,21,TRUE,104,Haram 4,633,480,48,10
6/14/2022,21,FALSE,104,Haram 4,634,240,24,10
6/14/2022,21,FALSE,104,Haram 4,635,10,1,10
6/14/2022,21,FALSE,104,Haram 4,636,10,1,10
6/14/2022,21,TRUE,104,Haram 4,637,10,1,10
6/14/2022,21,FALSE,104,Haram 4,638,10,1,10
6/14/2022,21,FALSE,104,Haram 4,639,120,12,10
6/14/2022,21,FALSE,104,Haram 4,640,10,1,10
6/14/2022,21,FALSE,104,Haram 4,641,10,1,10
6/14/2022,21,FALSE,104,Haram 4,642,10,1,10
6/14/2022,21,FALSE,104,Haram 4,643,10,1,10
6/14/2022,21,FALSE,104,Haram 4,644,10,1,10
6/14/2022,21,FALSE,104,Haram 4,645,10,1,10
6/14/2022,21,FALSE,104,Haram 4,646,10,1,10
6/14/2022,21,FALSE,104,Haram 4,647,480,48,10
6/14/2022,21,FALSE,104,Haram 4,648,480,48,10
6/14/2022,21,FALSE,104,Haram 4,649,10,1,10
6/14/2022,21,FALSE,104,Haram 4,650,10,1,10
6/14/2022,21,FALSE,104,Haram 4,651,80,8,10
6/14/2022,21,FALSE,104,Haram 4,652,80,8,10
6/14/2022,21,FALSE,104,Haram 4,653,60,6,10
6/14/2022,21,FALSE,104,Haram 4,654,60,6,10
6/14/2022,21,FALSE,104,Haram 4,655,60,6,10
6/14/2022,21,FALSE,104,Haram 4,656,120,12,10
6/14/2022,21,FALSE,104,Haram 4,657,120,12,10
6/14/2022,21,FALSE,104,Haram 4,658,120,12,10
6/14/2022,21,FALSE,104,Haram 4,659,120,12,10
6/14/2022,21,FALSE,104,Haram 4,660,120,12,10
6/14/2022,21,FALSE,104,Haram 4,661,120,12,10
6/14/2022,21,FALSE,104,Haram 4,662,120,12,10
6/14/2022,21,FALSE,104,Haram 4,663,120,12,10
6/14/2022,21,FALSE,104,Haram 4,664,120,12,10
6/14/2022,21,FALSE,104,Haram 4,665,120,12,10
6/14/2022,21,FALSE,104,Haram 4,666,120,12,10
6/14/2022,21,FALSE,104,Haram 4,667,120,12,10
6/14/2022,21,FALSE,104,Haram 4,668,120,12,10
6/14/2022,21,FALSE,104,Haram 4,669,120,12,10
6/14/2022,21,TRUE,104,Haram 4,670,60,6,10
6/14/2022,21,FALSE,104,Haram 4,671,60,6,10
6/14/2022,21,FALSE,104,Haram 4,672,60,6,10
6/14/2022,21,FALSE,104,Haram 4,673,60,6,10
6/14/2022,21,FALSE,104,Haram 4,674,80,8,10
6/14/2022,21,FALSE,104,Haram 4,675,40,4,10
6/14/2022,21,FALSE,104,Haram 4,676,120,12,10
6/14/2022,21,FALSE,104,Haram 4,677,120,12,10
6/14/2022,21,FALSE,104,Haram 4,678,120,12,10
6/14/2022,21,FALSE,104,Haram 4,679,120,12,10
6/14/2022,21,FALSE,104,Haram 4,680,10,1,10
6/14/2022,21,FALSE,104,Haram 4,681,10,1,10
6/14/2022,21,FALSE,104,Haram 4,682,10,1,10
6/14/2022,21,FALSE,104,Haram 4,683,10,1,10
6/14/2022,21,FALSE,104,Haram 4,684,10,1,10
6/14/2022,21,FALSE,104,Haram 4,685,10,1,10
6/14/2022,21,FALSE,104,Haram 4,686,60,6,10
6/14/2022,21,FALSE,104,Haram 4,687,60,6,10
6/14/2022,21,FALSE,104,Haram 4,688,60,6,10
6/14/2022,21,FALSE,104,Haram 4,689,60,6,10
6/14/2022,21,FALSE,104,Haram 4,690,60,6,10
6/14/2022,21,FALSE,104,Haram 4,691,60,6,10
6/14/2022,21,FALSE,104,Haram 4,692,10,1,10
6/14/2022,21,FALSE,104,Haram 4,693,10,1,10
6/14/2022,21,FALSE,104,Haram 4,694,10,1,10
6/14/2022,21,FALSE,104,Haram 4,695,10,1,10
6/14/2022,21,FALSE,104,Haram 4,696,10,1,10
6/14/2022,21,FALSE,104,Haram 4,697,80,8,10
6/14/2022,21,FALSE,104,Haram 4,698,80,8,10
6/14/2022,21,FALSE,104,Haram 4,699,120,12,10
6/14/2022,21,FALSE,104,Haram 4,700,120,12,10
6/14/2022,21,FALSE,104,Haram 4,701,80,8,10
6/14/2022,21,FALSE,104,Haram 4,702,80,8,10
6/14/2022,21,FALSE,104,Haram 4,703,80,8,10
6/14/2022,21,FALSE,104,Haram 4,704,80,8,10
6/14/2022,21,FALSE,104,Haram 4,705,60,6,10
6/14/2022,21,FALSE,104,Haram 4,706,60,6,10
6/14/2022,21,FALSE,104,Haram 4,707,240,24,10
6/14/2022,21,FALSE,104,Haram 4,708,120,12,10
6/14/2022,21,FALSE,104,Haram 4,709,30,3,10
6/14/2022,21,FALSE,104,Haram 4,710,60,6,10
6/14/2022,21,FALSE,104,Haram 4,711,120,12,10
6/14/2022,21,FALSE,104,Haram 4,712,240,24,10
6/14/2022,21,FALSE,104,Haram 4,714,10,1,10
6/14/2022,21,FALSE,104,Haram 4,715,10,1,10
6/14/2022,21,FALSE,104,Haram 4,716,10,1,10
6/14/2022,21,FALSE,104,Haram 4,717,10,1,10
6/14/2022,21,FALSE,104,Haram 4,718,10,1,10
6/14/2022,21,FALSE,104,Haram 4,719,10,1,10
6/14/2022,21,FALSE,104,Haram 4,720,10,1,10
6/14/2022,21,FALSE,104,Haram 4,721,240,24,10
6/14/2022,21,FALSE,104,Haram 4,722,120,12,10
6/14/2022,21,FALSE,104,Haram 4,723,120,12,10
6/14/2022,21,FALSE,104,Haram 4,724,120,12,10
6/14/2022,21,FALSE,104,Haram 4,725,120,12,10
6/14/2022,21,FALSE,104,Haram 4,726,120,12,10
6/14/2022,21,FALSE,104,Haram 4,727,120,12,10
6/14/2022,21,FALSE,104,Haram 4,728,50,5,10
6/14/2022,21,FALSE,104,Haram 4,729,50,5,10
6/14/2022,21,FALSE,104,Haram 4,730,50,5,10
6/14/2022,21,FALSE,104,Haram 4,731,50,5,10
6/14/2022,21,FALSE,104,Haram 4,732,50,5,10
6/14/2022,21,FALSE,104,Haram 4,733,50,5,10
6/14/2022,21,FALSE,104,Haram 4,734,50,5,10
6/14/2022,21,TRUE,104,Haram 4,735,10,1,10
6/14/2022,21,FALSE,104,Haram 4,736,10,1,10
6/14/2022,21,FALSE,104,Haram 4,737,10,1,10
6/14/2022,21,FALSE,104,Haram 4,738,10,1,10
6/14/2022,21,FALSE,104,Haram 4,739,100,10,10
6/14/2022,21,FALSE,104,Haram 4,740,100,10,10
6/14/2022,21,FALSE,104,Haram 4,741,100,10,10
6/14/2022,21,FALSE,104,Haram 4,742,100,10,10
6/14/2022,21,FALSE,104,Haram 4,743,100,10,10
6/14/2022,21,FALSE,104,Haram 4,744,100,10,10
6/14/2022,21,FALSE,104,Haram 4,745,120,12,10
6/14/2022,21,TRUE,104,Haram 4,746,100,10,10
6/14/2022,21,FALSE,104,Haram 4,747,100,10,10
6/14/2022,21,FALSE,104,Haram 4,748,80,8,10
6/14/2022,21,FALSE,104,Haram 4,749,200,20,10
6/14/2022,21,FALSE,104,Haram 4,750,80,8,10
6/14/2022,21,FALSE,104,Haram 4,751,10,1,10
6/14/2022,21,FALSE,104,Haram 4,752,120,12,10
6/14/2022,21,FALSE,104,Haram 4,753,80,8,10
6/14/2022,21,FALSE,104,Haram 4,754,80,8,10
6/14/2022,21,FALSE,104,Haram 4,755,80,8,10
6/14/2022,21,FALSE,104,Haram 4,756,80,8,10
6/14/2022,21,FALSE,104,Haram 4,757,120,12,10
6/14/2022,21,FALSE,104,Haram 4,758,100,10,10
6/14/2022,21,FALSE,104,Haram 4,759,100,10,10
6/14/2022,21,FALSE,104,Haram 4,760,10,1,10
6/14/2022,21,FALSE,104,Haram 4,761,10,1,10
6/14/2022,21,FALSE,104,Haram 4,762,240,24,10
6/14/2022,21,FALSE,104,Haram 4,763,120,12,10
6/14/2022,21,FALSE,104,Haram 4,764,10,1,10
6/14/2022,21,FALSE,104,Haram 4,765,10,1,10
6/14/2022,21,FALSE,104,Haram 4,766,10,1,10
6/14/2022,21,FALSE,104,Haram 4,767,10,1,10
6/14/2022,21,FALSE,104,Haram 4,768,10,1,10
6/14/2022,21,FALSE,104,Haram 4,769,10,1,10
6/14/2022,21,FALSE,104,Haram 4,770,10,1,10
6/14/2022,21,FALSE,104,Haram 4,771,10,1,10
6/14/2022,21,FALSE,104,Haram 4,772,10,1,10
6/14/2022,21,FALSE,104,Haram 4,773,10,1,10
6/14/2022,21,FALSE,104,Haram 4,774,10,1,10
6/14/2022,21,FALSE,104,Haram 4,775,10,1,10
6/14/2022,21,FALSE,104,Haram 4,776,100,10,10
6/14/2022,21,FALSE,104,Haram 4,777,100,10,10
6/14/2022,21,FALSE,104,Haram 4,778,10,1,10
6/14/2022,21,FALSE,104,Haram 4,779,10,1,10
6/14/2022,21,FALSE,104,Haram 4,780,10,1,10
6/14/2022,21,FALSE,104,Haram 4,781,10,1,10
6/14/2022,21,FALSE,104,Haram 4,782,10,1,10
6/14/2022,21,FALSE,104,Haram 4,783,10,1,10
6/14/2022,21,FALSE,104,Haram 4,784,10,1,10
6/14/2022,21,FALSE,104,Haram 4,785,10,1,10
6/14/2022,21,FALSE,104,Haram 4,786,10,1,10
6/14/2022,21,FALSE,104,Haram 4,787,200,20,10
6/14/2022,21,FALSE,105,Haram 5,2,10,1,10
6/14/2022,21,FALSE,105,Haram 5,3,10,1,10
6/14/2022,21,FALSE,105,Haram 5,4,10,1,10
6/14/2022,21,FALSE,105,Haram 5,5,10,1,10
6/14/2022,21,FALSE,105,Haram 5,6,10,1,10
6/14/2022,21,FALSE,105,Haram 5,7,10,1,10
6/14/2022,21,FALSE,105,Haram 5,8,10,1,10
6/14/2022,21,FALSE,105,Haram 5,9,10,1,10
6/14/2022,21,FALSE,105,Haram 5,10,10,1,10
6/14/2022,21,FALSE,105,Haram 5,11,10,1,10
6/14/2022,21,FALSE,105,Haram 5,12,10,1,10
6/14/2022,21,FALSE,105,Haram 5,13,10,1,10
6/14/2022,21,FALSE,105,Haram 5,14,10,1,10
6/14/2022,21,FALSE,105,Haram 5,15,10,1,10
6/14/2022,21,FALSE,105,Haram 5,16,10,1,10
6/14/2022,21,FALSE,105,Haram 5,17,10,1,10
6/14/2022,21,FALSE,105,Haram 5,18,10,1,10
6/14/2022,21,FALSE,105,Haram 5,19,200,20,10
6/14/2022,21,FALSE,105,Haram 5,20,200,20,10
6/14/2022,21,FALSE,105,Haram 5,21,10,1,10
6/14/2022,21,FALSE,105,Haram 5,22,10,1,10
6/14/2022,21,TRUE,105,Haram 5,23,10,1,10
6/14/2022,21,TRUE,105,Haram 5,24,10,1,10
